time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
357.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,276,0,0,
358.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
359.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
360.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
361.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,552,0,0,
362.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
363.1,15.98,17,100.38%,0.00%,0.00%,0.00%,0,60,0,0,
364.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
365.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
366.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
367.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
368.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,416,0,0,
369.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
370.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
371.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,148,0,0,
372.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
373.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,148,0,0,
374.1,15.98,17,100.00%,0.06%,0.00%,0.00%,0,120,0,0,
375.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,274,0,0,
376.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
377.1,15.98,17,100.38%,0.00%,0.00%,0.00%,0,60,0,0,
378.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,328,0,0,
379.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
380.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,246,0,0,
381.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,630,0,0,
382.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,94,0,0,
383.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,274,0,0,
384.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,340,0,0,
385.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,246,0,0,
386.1,15.99,17,99.94%,0.00%,0.00%,0.00%,0,94,0,0,
387.1,15.99,17,100.06%,0.00%,0.00%,0.00%,0,498,0,0,
388.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
389.1,15.99,17,99.94%,0.00%,0.00%,0.00%,0,154,0,0,
390.1,15.99,17,100.06%,0.00%,0.00%,0.00%,0,126,0,0,
391.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
392.1,15.99,17,100.38%,0.00%,0.00%,0.00%,0,280,0,0,
393.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,214,0,0,
394.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
395.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,186,0,0,
396.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
397.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
398.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
399.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
400.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,242,0,0,
401.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,210,0,0,
402.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,236,0,0,
403.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
404.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
405.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,242,0,0,
406.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
407.1,15.99,17,100.19%,0.00%,0.00%,0.00%,0,1800,0,0,
408.1,15.99,17,100.19%,0.00%,0.00%,0.00%,0,1624,0,0,
409.1,15.99,17,100.00%,0.00%,0.00%,0.06%,0,1684,0,0,
410.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,186,0,0,
411.1,15.99,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
412.1,15.99,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
413.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
414.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
415.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
416.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
417.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
418.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
419.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
420.1,15.99,17,99.94%,0.00%,0.00%,0.00%,0,246,0,0,
421.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
422.1,15.99,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
423.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
424.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
425.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
426.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
427.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
428.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,416,0,0,
429.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
430.1,15.99,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
431.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,640,0,0,
432.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,0,0,
433.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,640,0,0,
434.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
435.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
436.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,0,0,
437.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
438.1,16.00,17,100.44%,0.00%,0.00%,0.00%,0,148,0,0,
439.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
440.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,0,0,
441.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
442.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,139,0,0,
443.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,0,0,
444.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
445.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,0,0,
446.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
447.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
448.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
449.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
450.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,0,0,
451.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,612,0,0,
452.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
453.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
454.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
455.1,16.00,17,100.38%,0.00%,0.00%,0.00%,0,519,0,0,
456.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
457.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,626,0,0,
458.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,832,0,0,
459.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,0,0,
460.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
461.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
462.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
463.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
464.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
465.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
466.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
467.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
468.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1856,0,0,
469.1,16.00,17,100.44%,0.00%,0.00%,0.00%,0,2206,0,0,
470.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2628,0,0,
471.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
472.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
473.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
474.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
475.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
476.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
477.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,156,0,0,
478.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
479.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
480.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
481.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
482.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
483.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
484.1,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
485.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
486.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
487.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
488.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,0,0,
489.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,74,0,0,
490.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
491.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
492.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,0,0,
493.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,0,0,
494.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
495.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
496.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,0,0,
497.1,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
498.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
499.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,0,0,
500.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,0,0,
501.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
502.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
503.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
504.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
505.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
506.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
507.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
508.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
509.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
510.1,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,0,0,
511.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
512.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
513.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
514.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
515.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,0,0,
516.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
517.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
518.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
519.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,116,0,0,
520.1,16.00,18,99.94%,0.00%,0.00%,0.00%,0,186,0,0,
521.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
522.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
523.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
524.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
525.1,16.00,17,100.44%,0.00%,0.00%,0.00%,0,246,0,0,
526.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
527.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
528.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
529.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1624,0,0,
530.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1750,0,0,
531.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
532.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,378,0,0,
533.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,426,0,0,
534.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
535.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
536.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
537.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
538.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
539.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
540.1,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,0,0,
541.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,492,0,0,
542.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
543.1,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
544.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
545.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
546.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
547.1,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
548.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,0,0,
549.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,684,0,0,
550.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,858,0,0,
551.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,270,0,0,
552.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,0,0,
553.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,0,0,
554.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
555.1,16.00,17,100.38%,0.00%,0.00%,0.00%,0,738,0,0,
556.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,640,0,0,
557.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,0,0,
558.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,139,0,0,
559.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,0,0,
560.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
561.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
562.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
563.1,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
564.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
565.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
566.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,832,0,0,
567.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
568.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
569.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
