time,retire,frontend,backend,speculate,
579.4, 4.5, 2.0,93.5, 0.0,
580.4, 4.5, 2.0,93.5, 0.0,
581.4, 4.5, 1.9,93.5, 0.0,
582.4, 4.5, 1.9,93.5, 0.0,
583.4, 4.5, 2.0,93.5, 0.0,
584.4, 4.5, 2.0,93.5, 0.0,
585.4, 4.5, 2.0,93.5, 0.0,
586.4, 4.5, 2.0,93.5, 0.0,
587.4, 4.5, 2.0,93.5, 0.0,
588.4, 4.5, 2.0,93.5, 0.0,
589.4, 4.5, 2.0,93.5, 0.0,
590.4, 4.5, 2.0,93.5, 0.0,
591.4, 4.5, 2.0,93.5, 0.0,
592.4, 4.5, 1.9,93.5, 0.0,
593.4, 4.5, 2.0,93.5, 0.0,
594.4, 4.5, 1.9,93.5, 0.0,
595.4, 4.5, 2.0,93.5, 0.0,
596.4, 4.5, 2.0,93.5, 0.0,
597.4, 4.5, 2.0,93.5, 0.0,
598.4, 4.5, 2.0,93.5, 0.0,
599.4, 4.5, 2.0,93.5, 0.0,
600.4, 4.5, 2.0,93.5, 0.0,
601.4, 4.5, 1.9,93.5, 0.0,
602.4, 4.5, 2.0,93.5, 0.0,
603.4, 4.5, 2.0,93.5, 0.0,
604.4, 4.5, 2.0,93.5, 0.0,
605.4, 4.5, 2.0,93.5, 0.0,
606.4, 4.5, 1.9,93.5, 0.0,
607.4, 4.5, 2.0,93.5, 0.0,
608.4, 4.5, 2.0,93.5, 0.0,
609.4, 4.5, 2.0,93.5, 0.0,
610.4, 4.5, 2.0,93.5, 0.0,
611.4, 4.5, 2.0,93.5, 0.0,
612.4, 4.5, 2.0,93.5, 0.0,
613.4, 4.5, 2.0,93.5, 0.0,
614.4, 4.5, 2.0,93.5, 0.0,
615.4, 4.5, 2.0,93.5, 0.0,
616.4, 4.5, 2.0,93.5, 0.0,
617.4, 4.5, 2.0,93.5, 0.0,
618.4, 4.5, 2.0,93.5, 0.0,
619.4, 4.5, 2.0,93.5, 0.0,
620.4, 4.5, 2.0,93.5, 0.0,
621.4, 4.5, 2.0,93.5, 0.0,
622.4, 4.5, 1.9,93.5, 0.0,
623.4, 4.5, 2.0,93.5, 0.0,
624.4, 4.5, 2.0,93.5, 0.0,
625.4, 4.5, 2.0,93.5, 0.0,
626.4, 4.5, 2.0,93.5, 0.0,
627.4, 4.5, 1.9,93.5, 0.0,
628.4, 4.5, 1.9,93.5, 0.0,
629.4, 4.5, 2.0,93.5, 0.0,
630.4, 4.5, 2.0,93.5, 0.0,
631.4, 4.5, 2.0,93.5, 0.0,
632.4, 4.5, 2.0,93.5, 0.0,
633.4, 4.5, 2.0,93.5, 0.0,
634.4, 4.5, 1.9,93.5, 0.0,
635.4, 4.5, 2.0,93.5, 0.0,
636.4, 4.5, 2.0,93.5, 0.0,
637.4, 4.5, 2.0,93.5, 0.0,
638.4, 4.5, 2.0,93.5, 0.0,
639.4, 4.5, 1.9,93.5, 0.0,
640.4, 4.5, 2.0,93.5, 0.0,
641.4, 4.5, 2.0,93.5, 0.0,
642.4, 4.5, 2.0,93.5, 0.0,
643.4, 4.5, 1.9,93.5, 0.0,
644.4, 4.5, 1.9,93.5, 0.0,
645.4, 4.5, 1.9,93.5, 0.0,
646.4, 4.5, 2.0,93.5, 0.0,
647.4, 4.5, 2.0,93.5, 0.0,
648.4, 4.5, 2.0,93.5, 0.0,
649.4, 4.5, 2.0,93.5, 0.0,
650.4, 4.5, 2.0,93.5, 0.0,
651.4, 4.5, 2.0,93.5, 0.0,
652.4, 4.5, 2.0,93.5, 0.0,
653.4, 4.5, 1.9,93.5, 0.0,
654.4, 4.5, 2.0,93.5, 0.0,
655.4, 4.5, 2.0,93.5, 0.0,
656.4, 4.5, 1.9,93.5, 0.0,
657.4, 4.5, 1.9,93.5, 0.0,
658.4, 4.5, 2.0,93.5, 0.0,
659.4, 4.5, 2.0,93.5, 0.0,
660.4, 4.5, 1.9,93.5, 0.0,
661.4, 4.5, 2.0,93.5, 0.0,
662.4, 4.5, 2.0,93.5, 0.0,
663.4, 4.5, 2.0,93.5, 0.0,
664.4, 4.5, 2.0,93.5, 0.0,
665.4, 4.5, 2.0,93.5, 0.0,
666.4, 4.5, 1.9,93.5, 0.0,
667.4, 4.5, 2.0,93.5, 0.0,
668.4, 4.5, 2.0,93.5, 0.0,
669.4, 4.5, 2.0,93.5, 0.0,
670.4, 4.5, 2.0,93.5, 0.0,
671.4, 4.5, 2.0,93.5, 0.0,
672.4, 4.5, 1.9,93.5, 0.0,
673.4, 4.5, 1.9,93.5, 0.0,
674.4, 4.5, 2.0,93.5, 0.0,
675.4, 4.5, 2.0,93.5, 0.0,
676.4, 4.5, 1.9,93.5, 0.0,
677.4, 4.5, 2.0,93.5, 0.0,
678.4, 4.5, 1.9,93.5, 0.0,
679.4, 4.5, 2.0,93.5, 0.0,
680.4, 4.5, 2.0,93.5, 0.0,
681.4, 4.5, 2.0,93.5, 0.0,
682.4, 4.5, 2.0,93.5, 0.0,
683.4, 4.5, 2.0,93.5, 0.0,
684.4, 4.5, 2.0,93.5, 0.0,
685.4, 4.5, 1.9,93.5, 0.0,
686.4, 4.5, 2.0,93.5, 0.0,
687.4, 4.5, 2.0,93.5, 0.0,
688.4, 4.5, 2.0,93.5, 0.0,
689.4, 4.5, 2.0,93.5, 0.0,
690.4, 4.5, 2.0,93.5, 0.0,
691.4, 4.5, 2.0,93.5, 0.0,
692.4, 4.5, 2.0,93.5, 0.0,
693.4, 4.5, 1.9,93.5, 0.0,
694.4, 4.5, 1.9,93.5, 0.0,
695.4, 4.5, 1.9,93.5, 0.0,
696.4, 4.5, 2.0,93.5, 0.0,
697.4, 4.5, 2.0,93.5, 0.0,
698.4, 4.5, 2.0,93.5, 0.0,
699.4, 4.5, 2.0,93.5, 0.0,
700.4, 4.5, 2.0,93.5, 0.0,
701.4, 4.5, 2.0,93.5, 0.0,
702.4, 4.5, 2.0,93.5, 0.0,
703.4, 4.5, 2.0,93.5, 0.0,
704.5, 4.5, 1.9,93.5, 0.0,
705.5, 4.5, 2.0,93.5, 0.0,
706.5, 4.5, 2.0,93.5, 0.0,
707.5, 4.5, 2.0,93.5, 0.0,
708.5, 4.5, 2.0,93.5, 0.0,
709.5, 4.5, 2.0,93.5, 0.0,
710.5, 4.5, 2.0,93.5, 0.0,
711.5, 4.5, 2.0,93.5, 0.0,
712.5, 4.5, 2.0,93.5, 0.0,
713.5, 4.5, 2.0,93.5, 0.0,
714.5, 4.5, 2.0,93.5, 0.0,
715.5, 4.5, 2.0,93.5, 0.0,
716.5, 4.6, 2.0,93.4, 0.0,
717.5, 4.5, 2.0,93.5, 0.0,
718.5, 4.5, 1.9,93.5, 0.0,
719.5, 4.5, 2.0,93.5, 0.0,
720.5, 4.5, 2.0,93.5, 0.0,
721.5, 4.5, 1.9,93.5, 0.0,
722.5, 4.5, 2.0,93.5, 0.0,
723.5, 4.5, 2.0,93.5, 0.0,
724.5, 4.5, 1.9,93.5, 0.0,
725.5, 4.5, 2.0,93.5, 0.0,
726.5, 4.5, 2.0,93.5, 0.0,
727.5, 4.5, 1.9,93.5, 0.0,
728.5, 4.5, 2.0,93.5, 0.0,
729.5, 4.5, 1.9,93.5, 0.0,
730.5, 4.5, 2.0,93.5, 0.0,
731.5, 4.5, 1.9,93.5, 0.0,
732.5, 4.5, 2.0,93.5, 0.0,
733.5, 4.5, 2.0,93.5, 0.0,
734.5, 4.5, 2.0,93.5, 0.0,
735.5, 4.5, 1.9,93.5, 0.0,
736.5, 4.5, 2.0,93.5, 0.0,
737.5, 4.5, 2.0,93.5, 0.0,
738.5, 4.5, 2.0,93.5, 0.0,
739.5, 4.5, 1.9,93.5, 0.0,
740.5, 4.5, 2.0,93.5, 0.0,
741.5, 4.5, 1.9,93.5, 0.0,
742.5, 4.5, 2.0,93.5, 0.0,
743.5, 4.5, 2.0,93.5, 0.0,
744.5, 4.5, 2.0,93.5, 0.0,
745.5, 4.5, 1.9,93.5, 0.0,
746.5, 4.5, 2.0,93.5, 0.0,
747.5, 4.5, 1.9,93.5, 0.0,
748.5, 4.5, 2.0,93.5, 0.0,
749.5, 4.5, 2.0,93.5, 0.0,
750.5, 4.5, 2.0,93.5, 0.0,
751.5, 4.5, 2.0,93.5, 0.0,
752.5, 4.5, 2.0,93.5, 0.0,
753.5, 4.5, 2.0,93.5, 0.0,
754.5, 4.5, 2.0,93.5, 0.0,
755.5, 4.5, 1.9,93.5, 0.0,
756.5, 4.5, 2.0,93.5, 0.0,
757.5, 4.5, 2.0,93.5, 0.0,
758.5, 4.5, 2.0,93.5, 0.0,
759.5, 4.5, 2.0,93.5, 0.0,
760.5, 4.5, 2.0,93.5, 0.0,
761.5, 4.5, 2.0,93.5, 0.0,
762.5, 4.5, 2.0,93.5, 0.0,
763.5, 4.5, 2.0,93.5, 0.0,
764.5, 4.5, 1.9,93.5, 0.0,
765.5, 4.5, 2.0,93.5, 0.0,
766.5, 4.5, 2.0,93.5, 0.0,
767.5, 4.5, 2.0,93.5, 0.0,
768.5, 4.5, 2.0,93.5, 0.0,
769.5, 4.5, 2.0,93.5, 0.0,
770.5, 4.5, 2.0,93.5, 0.0,
771.5, 4.5, 1.9,93.5, 0.0,
772.5, 4.5, 2.0,93.5, 0.0,
773.5, 4.5, 2.0,93.5, 0.0,
774.5, 4.5, 2.0,93.5, 0.0,
775.5, 4.5, 2.0,93.5, 0.0,
776.5, 4.5, 2.0,93.5, 0.0,
777.5, 4.5, 2.0,93.5, 0.0,
778.5, 4.5, 2.0,93.5, 0.0,
779.5, 4.5, 1.9,93.5, 0.0,
780.5, 4.5, 2.0,93.5, 0.0,
781.5, 4.5, 1.9,93.5, 0.0,
782.5, 4.5, 2.0,93.5, 0.0,
783.5, 4.5, 2.0,93.5, 0.0,
784.5, 4.5, 1.9,93.5, 0.0,
785.5, 4.5, 1.9,93.5, 0.0,
786.5, 4.5, 1.9,93.5, 0.0,
787.5, 4.5, 2.0,93.5, 0.0,
788.5, 4.5, 2.0,93.5, 0.0,
789.5, 4.5, 1.9,93.5, 0.0,
790.5, 4.5, 1.9,93.5, 0.0,
791.5, 4.5, 2.0,93.5, 0.0,
792.5, 4.5, 2.0,93.5, 0.0,
793.5, 4.5, 2.0,93.5, 0.0,
794.5, 4.5, 1.9,93.5, 0.0,
795.5, 4.5, 1.9,93.5, 0.0,
796.5, 4.5, 2.0,93.5, 0.0,
797.5, 4.5, 1.9,93.5, 0.0,
798.5, 4.5, 2.0,93.5, 0.0,
799.5, 4.5, 1.9,93.5, 0.0,
800.5, 4.5, 1.9,93.5, 0.0,
801.5, 4.5, 2.0,93.5, 0.0,
802.5, 4.5, 2.0,93.5, 0.0,
803.5, 4.5, 2.0,93.5, 0.0,
804.5, 4.5, 2.0,93.5, 0.0,
805.5, 4.5, 2.0,93.5, 0.0,
806.5, 4.5, 2.0,93.5, 0.0,
807.5, 4.5, 1.9,93.5, 0.0,
808.5, 4.5, 1.9,93.5, 0.0,
809.5, 4.5, 2.0,93.5, 0.0,
810.5, 4.5, 2.0,93.5, 0.0,
811.5, 4.5, 2.0,93.5, 0.0,
812.5, 4.5, 2.0,93.5, 0.0,
813.5, 4.5, 2.0,93.5, 0.0,
814.5, 4.5, 2.0,93.5, 0.0,
815.5, 4.5, 1.9,93.5, 0.0,
816.5, 4.5, 2.0,93.5, 0.0,
817.5, 4.5, 2.0,93.5, 0.0,
818.5, 4.5, 2.0,93.5, 0.0,
819.5, 4.5, 2.0,93.5, 0.0,
820.5, 4.5, 1.9,93.5, 0.0,
821.5, 4.5, 2.0,93.5, 0.0,
822.5, 4.5, 2.0,93.5, 0.0,
823.5, 4.5, 2.0,93.5, 0.0,
824.5, 4.5, 1.9,93.5, 0.0,
825.5, 4.5, 2.0,93.5, 0.0,
826.5, 4.5, 2.0,93.5, 0.0,
827.5, 4.5, 2.0,93.5, 0.0,
828.5, 4.5, 1.9,93.5, 0.0,
829.5, 4.5, 2.0,93.5, 0.0,
830.5, 4.5, 2.0,93.5, 0.0,
831.5, 4.5, 2.0,93.5, 0.0,
832.5, 4.5, 1.9,93.5, 0.0,
833.5, 4.5, 2.0,93.5, 0.0,
834.5, 4.5, 2.0,93.5, 0.0,
835.5, 4.5, 2.0,93.5, 0.0,
836.5, 4.5, 2.0,93.5, 0.0,
837.5, 4.5, 2.0,93.5, 0.0,
838.5, 4.5, 1.9,93.5, 0.0,
839.5, 4.5, 2.0,93.5, 0.0,
840.5, 4.5, 1.9,93.5, 0.0,
841.5, 4.5, 2.0,93.5, 0.0,
842.5, 4.5, 1.9,93.5, 0.0,
843.5, 4.5, 2.0,93.5, 0.0,
844.5, 4.5, 2.0,93.5, 0.0,
845.5, 4.5, 2.0,93.5, 0.0,
846.5, 4.5, 2.0,93.5, 0.0,
847.5, 4.5, 2.0,93.5, 0.0,
848.5, 4.5, 2.0,93.5, 0.0,
849.5, 4.5, 1.9,93.5, 0.0,
850.5, 4.5, 1.9,93.5, 0.0,
851.5, 4.6, 2.0,93.4, 0.0,
852.5, 4.5, 2.0,93.5, 0.0,
853.5, 4.5, 2.0,93.5, 0.0,
854.5, 4.5, 2.0,93.5, 0.0,
855.5, 4.5, 2.0,93.5, 0.0,
856.6, 4.5, 2.0,93.5, 0.0,
857.6, 4.5, 2.0,93.5, 0.0,
858.6, 4.5, 2.0,93.5, 0.0,
859.6, 4.5, 1.9,93.5, 0.0,
860.6, 4.5, 1.9,93.5, 0.0,
861.6, 4.5, 2.0,93.5, 0.0,
862.6, 4.5, 2.0,93.5, 0.0,
863.6, 4.5, 2.0,93.5, 0.0,
864.6, 4.5, 2.0,93.5, 0.0,
865.6, 4.5, 2.0,93.5, 0.0,
866.6, 4.5, 2.0,93.5, 0.0,
867.6, 4.5, 2.0,93.5, 0.0,
868.6, 4.5, 2.0,93.5, 0.0,
869.6, 4.5, 1.9,93.5, 0.0,
870.6, 4.5, 2.0,93.5, 0.0,
871.6, 4.5, 2.0,93.5, 0.0,
872.6, 4.5, 2.0,93.5, 0.0,
873.6, 4.5, 2.0,93.5, 0.0,
874.6, 4.5, 2.0,93.5, 0.0,
875.6, 4.5, 2.0,93.5, 0.0,
876.6, 4.5, 1.9,93.5, 0.0,
877.6, 4.5, 2.0,93.5, 0.0,
878.6, 4.5, 2.0,93.5, 0.0,
879.6, 4.5, 2.0,93.5, 0.0,
880.6, 4.5, 1.9,93.5, 0.0,
881.6, 4.5, 2.0,93.5, 0.0,
882.6, 4.5, 1.9,93.5, 0.0,
883.6, 4.5, 2.0,93.5, 0.0,
884.6, 4.5, 1.9,93.5, 0.0,
885.6, 4.5, 1.9,93.5, 0.0,
886.6, 4.5, 2.0,93.5, 0.0,
887.6, 4.5, 2.0,93.5, 0.0,
888.6, 4.5, 2.0,93.5, 0.0,
889.6, 4.5, 2.0,93.5, 0.0,
890.6, 4.5, 2.0,93.5, 0.0,
891.6, 4.5, 2.0,93.5, 0.0,
892.6, 4.5, 1.9,93.5, 0.0,
893.6, 4.5, 2.0,93.5, 0.0,
894.6, 4.5, 2.0,93.5, 0.0,
895.6, 4.5, 2.0,93.5, 0.0,
896.6, 4.5, 2.0,93.5, 0.0,
897.6, 4.5, 2.0,93.5, 0.0,
898.6, 4.5, 2.0,93.5, 0.0,
899.6, 4.5, 2.0,93.5, 0.0,
900.6, 4.5, 1.9,93.5, 0.0,
901.6, 4.5, 2.0,93.5, 0.0,
902.6, 4.5, 2.0,93.5, 0.0,
903.6, 5.2, 2.6,92.0, 0.1,
904.6, 5.4, 1.9,92.7, 0.1,
905.6, 5.4, 1.9,92.7, 0.1,
906.6, 5.4, 1.9,92.7, 0.1,
907.6, 5.4, 1.9,92.7, 0.1,
908.6, 5.4, 1.9,92.7, 0.1,
909.6, 5.4, 1.9,92.7, 0.1,
910.6, 5.4, 1.9,92.7, 0.1,
911.6, 5.4, 1.9,92.7, 0.1,
912.6, 5.4, 1.9,92.7, 0.1,
913.6, 5.4, 1.9,92.7, 0.1,
914.6, 5.4, 1.9,92.7, 0.1,
915.6, 5.4, 1.9,92.7, 0.1,
916.6, 5.3, 1.9,92.7, 0.1,
917.6, 5.4, 1.9,92.7, 0.1,
918.6, 5.4, 1.9,92.7, 0.1,
919.6, 5.4, 1.9,92.7, 0.1,
920.6, 5.8, 2.2,91.9, 0.1,
921.6, 5.9, 1.9,92.1, 0.1,
922.6, 5.9, 1.9,92.1, 0.1,
923.6, 5.9, 1.9,92.1, 0.1,
924.6, 5.9, 1.9,92.2, 0.1,
925.6, 5.9, 1.9,92.2, 0.1,
926.6, 5.9, 1.9,92.1, 0.1,
927.6, 5.9, 1.9,92.1, 0.1,
928.6, 5.9, 2.2,91.8, 0.1,
929.6, 6.9, 2.0,91.1, 0.1,
930.6, 6.5, 1.8,91.7, 0.1,
931.6, 6.4, 1.8,91.7, 0.1,
932.6, 6.4, 1.8,91.7, 0.1,
933.6, 6.5, 2.2,91.3, 0.1,
934.6, 7.0, 1.8,91.1, 0.1,
935.6, 7.0, 1.7,91.2, 0.1,
936.6, 7.2, 2.1,90.6, 0.1,
937.6, 7.7, 1.7,90.5, 0.1,
938.6, 7.7, 1.8,90.5, 0.1,
939.6, 7.8, 2.1,90.0, 0.1,
940.6, 8.9, 2.2,88.9, 0.1,
941.6, 9.6, 1.8,88.5, 0.1,
942.6, 9.6, 1.8,88.5, 0.1,
943.6, 9.6, 1.8,88.5, 0.1,
944.6,10.9, 2.8,86.2, 0.1,
945.6,12.6, 1.9,85.3, 0.1,
946.6,13.4, 2.6,83.8, 0.1,
947.6,15.9, 4.6,79.4, 0.2,
948.6,19.8,47.7,30.3, 2.4,
949.6, 5.9,15.2,78.9, 0.1,
950.6, 4.4, 2.0,93.5, 0.0,
951.6, 4.4, 2.0,93.6, 0.0,
952.6, 4.4, 2.0,93.6, 0.0,
953.6, 4.4, 2.0,93.6, 0.0,
954.6, 4.4, 2.0,93.6, 0.0,
955.6, 4.4, 1.9,93.6, 0.0,
956.6, 4.5, 2.0,93.6, 0.0,
957.6, 4.4, 2.0,93.6, 0.0,
958.6, 4.5, 2.0,93.6, 0.0,
959.6, 4.5, 1.9,93.6, 0.0,
960.6, 4.5, 1.9,93.6, 0.0,
961.6, 4.5, 1.9,93.6, 0.0,
962.6, 4.5, 1.9,93.6, 0.0,
963.6, 4.5, 1.9,93.6, 0.0,
964.6, 4.5, 1.9,93.6, 0.0,
965.6, 4.5, 1.9,93.6, 0.0,
966.6, 4.5, 1.9,93.6, 0.0,
967.6, 4.5, 1.9,93.6, 0.0,
968.6, 4.5, 1.9,93.6, 0.0,
969.6, 4.5, 1.9,93.6, 0.0,
970.6, 4.5, 1.9,93.6, 0.0,
971.6, 4.5, 1.9,93.6, 0.0,
972.6, 4.5, 1.9,93.6, 0.0,
973.6, 4.5, 2.0,93.5, 0.0,
974.6, 4.5, 2.0,93.5, 0.0,
975.6, 4.5, 1.9,93.6, 0.0,
976.6, 4.5, 1.9,93.5, 0.0,
977.6, 4.5, 1.9,93.6, 0.0,
978.6, 4.5, 1.9,93.5, 0.0,
979.6, 4.5, 2.0,93.5, 0.0,
980.6, 4.5, 1.9,93.6, 0.0,
981.6, 4.5, 1.9,93.5, 0.0,
982.6, 4.5, 1.9,93.5, 0.0,
983.6, 4.5, 2.0,93.5, 0.0,
984.6, 4.5, 2.0,93.5, 0.0,
985.6, 4.5, 1.9,93.5, 0.0,
986.6, 4.5, 1.9,93.5, 0.0,
987.6, 4.5, 2.0,93.5, 0.0,
988.6, 4.5, 1.9,93.5, 0.0,
989.6, 4.5, 2.0,93.5, 0.0,
990.6, 4.5, 1.9,93.5, 0.0,
991.6, 4.5, 1.9,93.5, 0.0,
992.6, 4.5, 1.9,93.5, 0.0,
993.6, 4.5, 1.9,93.5, 0.0,
994.6, 4.5, 2.0,93.6, 0.0,
995.6, 4.5, 1.9,93.5, 0.0,
996.6, 4.5, 1.9,93.5, 0.0,
997.6, 4.5, 1.9,93.5, 0.0,
998.6, 4.5, 2.0,93.5, 0.0,
999.6, 4.5, 2.0,93.5, 0.0,
1000.6, 4.5, 1.9,93.5, 0.0,
1001.6, 4.5, 1.9,93.5, 0.0,
1002.6, 4.5, 1.9,93.5, 0.0,
1003.6, 4.5, 1.9,93.5, 0.0,
1004.6, 4.5, 1.9,93.5, 0.0,
1005.6, 4.5, 1.9,93.5, 0.0,
1006.6, 4.5, 2.0,93.5, 0.0,
1007.6, 4.5, 2.0,93.5, 0.0,
1008.6, 4.5, 2.0,93.5, 0.0,
1009.6, 4.5, 2.0,93.5, 0.0,
1010.6, 4.5, 2.0,93.5, 0.0,
1011.6, 4.5, 1.9,93.5, 0.0,
1012.6, 4.5, 1.9,93.5, 0.0,
1013.6, 4.5, 1.9,93.5, 0.0,
1014.6, 4.5, 1.9,93.5, 0.0,
1015.6, 4.5, 1.9,93.5, 0.0,
1016.6, 4.5, 2.0,93.5, 0.0,
1017.6, 4.5, 2.0,93.5, 0.0,
1018.6, 4.5, 2.0,93.5, 0.0,
1019.6, 4.5, 2.0,93.5, 0.0,
1020.6, 4.5, 1.9,93.5, 0.0,
1021.6, 4.5, 1.9,93.5, 0.0,
1022.6, 4.5, 1.9,93.5, 0.0,
1023.7, 4.5, 1.9,93.5, 0.0,
1024.7, 4.5, 1.9,93.5, 0.0,
1025.7, 4.5, 1.9,93.5, 0.0,
1026.7, 4.5, 1.9,93.5, 0.0,
1027.7, 4.5, 1.9,93.5, 0.0,
1028.7, 4.5, 1.9,93.5, 0.0,
1029.7, 4.5, 2.0,93.5, 0.0,
1030.7, 4.5, 1.9,93.5, 0.0,
1031.7, 4.5, 1.9,93.5, 0.0,
1032.7, 4.5, 1.9,93.5, 0.0,
1033.7, 4.5, 1.9,93.5, 0.0,
1034.7, 4.5, 2.0,93.5, 0.0,
1035.7, 4.5, 1.9,93.5, 0.0,
1036.7, 4.5, 1.9,93.5, 0.0,
1037.7, 4.5, 1.9,93.5, 0.0,
1038.7, 4.5, 1.9,93.5, 0.0,
1039.7, 4.5, 1.9,93.5, 0.0,
1040.7, 4.5, 1.9,93.5, 0.0,
1041.7, 4.5, 2.0,93.5, 0.0,
1042.7, 4.5, 1.9,93.5, 0.0,
1043.7, 4.5, 1.9,93.5, 0.0,
1044.7, 4.5, 1.9,93.5, 0.0,
1045.7, 4.5, 1.9,93.5, 0.0,
1046.7, 4.5, 1.9,93.5, 0.0,
1047.7, 4.5, 1.9,93.5, 0.0,
1048.7, 4.5, 1.9,93.5, 0.0,
1049.7, 4.5, 1.9,93.5, 0.0,
1050.7, 4.5, 1.9,93.5, 0.0,
1051.7, 4.5, 1.9,93.5, 0.0,
1052.7, 4.5, 1.9,93.5, 0.0,
1053.7, 4.5, 2.0,93.5, 0.0,
1054.7, 4.5, 1.9,93.5, 0.0,
1055.7, 4.5, 2.0,93.5, 0.0,
1056.7, 4.5, 1.9,93.5, 0.0,
1057.7, 4.5, 1.9,93.5, 0.0,
1058.7, 4.5, 2.0,93.5, 0.0,
1059.7, 4.5, 2.0,93.5, 0.0,
1060.7, 4.5, 2.0,93.5, 0.0,
1061.7, 4.5, 1.9,93.5, 0.0,
1062.7, 4.5, 1.9,93.5, 0.0,
1063.7, 4.5, 1.9,93.5, 0.0,
1064.7, 4.5, 1.9,93.5, 0.0,
1065.7, 4.5, 1.9,93.5, 0.0,
1066.7, 4.5, 2.0,93.5, 0.0,
1067.7, 4.5, 1.9,93.5, 0.0,
1068.7, 4.5, 2.0,93.5, 0.0,
1069.7, 4.5, 1.9,93.5, 0.0,
1070.7, 4.5, 1.9,93.5, 0.0,
1071.7, 4.5, 2.0,93.5, 0.0,
1072.7, 4.5, 1.9,93.5, 0.0,
1073.7, 4.5, 1.9,93.5, 0.0,
1074.7, 4.5, 1.9,93.5, 0.0,
1075.7, 4.5, 2.0,93.5, 0.0,
1076.7, 4.5, 1.9,93.5, 0.0,
1077.7, 4.5, 2.0,93.5, 0.0,
1078.7, 4.5, 1.9,93.5, 0.0,
1079.7, 4.5, 1.9,93.5, 0.0,
1080.7, 4.5, 2.0,93.5, 0.0,
1081.7, 4.5, 1.9,93.5, 0.0,
1082.7, 4.5, 2.0,93.5, 0.0,
1083.7, 4.5, 1.9,93.5, 0.0,
1084.7, 4.5, 1.9,93.5, 0.0,
1085.7, 4.5, 2.0,93.5, 0.0,
1086.7, 4.5, 1.9,93.5, 0.0,
1087.7, 4.5, 1.9,93.5, 0.0,
1088.7, 4.5, 1.9,93.5, 0.0,
1089.7, 4.5, 1.9,93.5, 0.0,
1090.7, 4.5, 2.0,93.6, 0.0,
1091.7, 4.5, 1.9,93.5, 0.0,
1092.7, 4.5, 1.9,93.5, 0.0,
1093.7, 4.5, 1.9,93.5, 0.0,
1094.7, 4.5, 1.9,93.5, 0.0,
1095.7, 4.5, 1.9,93.5, 0.0,
1096.7, 4.5, 1.9,93.5, 0.0,
1097.7, 4.5, 2.0,93.5, 0.0,
1098.7, 4.5, 1.9,93.5, 0.0,
1099.7, 4.5, 1.9,93.5, 0.0,
1100.7, 4.5, 1.9,93.5, 0.0,
1101.7, 4.5, 1.9,93.5, 0.0,
1102.7, 4.5, 2.0,93.5, 0.0,
1103.7, 4.5, 2.0,93.5, 0.0,
1104.7, 4.5, 1.9,93.5, 0.0,
1105.7, 4.5, 2.0,93.5, 0.0,
1106.7, 4.5, 1.9,93.5, 0.0,
1107.7, 4.5, 1.9,93.5, 0.0,
1108.7, 4.5, 1.9,93.5, 0.0,
1109.7, 4.5, 2.0,93.5, 0.0,
1110.7, 4.5, 1.9,93.5, 0.0,
1111.7, 4.5, 1.9,93.5, 0.0,
1112.7, 4.5, 1.9,93.5, 0.0,
1113.7, 4.5, 1.9,93.5, 0.0,
1114.7, 4.5, 1.9,93.5, 0.0,
1115.7, 4.5, 2.0,93.5, 0.0,
1116.7, 4.5, 1.9,93.5, 0.0,
1117.7, 4.5, 1.9,93.5, 0.0,
1118.7, 4.5, 1.9,93.5, 0.0,
1119.7, 4.5, 2.0,93.5, 0.0,
1120.7, 4.5, 1.9,93.5, 0.0,
1121.7, 4.5, 2.0,93.5, 0.0,
1122.7, 4.5, 1.9,93.5, 0.0,
1123.7, 4.5, 2.0,93.5, 0.0,
1124.7, 4.5, 1.9,93.5, 0.0,
1125.7, 4.5, 2.0,93.5, 0.0,
1126.7, 4.6, 2.0,93.5, 0.0,
1127.7, 4.5, 2.0,93.5, 0.0,
1128.7, 4.5, 2.0,93.5, 0.0,
1129.7, 4.5, 2.0,93.5, 0.0,
1130.7, 4.5, 2.0,93.5, 0.0,
1131.7, 4.5, 2.0,93.5, 0.0,
1132.7, 4.6, 2.0,93.5, 0.0,
1133.7, 4.5, 1.9,93.5, 0.0,
1134.7, 4.5, 1.9,93.5, 0.0,
1135.7, 4.5, 1.9,93.5, 0.0,
1136.7, 4.5, 1.9,93.5, 0.0,
1137.7, 4.5, 1.9,93.5, 0.0,
1138.7, 4.5, 2.0,93.5, 0.0,
1139.7, 4.5, 2.0,93.5, 0.0,
1140.7, 4.5, 2.0,93.5, 0.0,
1141.7, 4.5, 2.0,93.5, 0.0,
1142.7, 4.5, 1.9,93.5, 0.0,
1143.7, 4.5, 2.0,93.5, 0.0,
1144.7, 4.5, 2.0,93.5, 0.0,
1145.7, 4.5, 1.9,93.5, 0.0,
1146.7, 4.5, 1.9,93.5, 0.0,
1147.7, 4.5, 1.9,93.5, 0.0,
1148.7, 4.5, 2.0,93.5, 0.0,
1149.7, 4.5, 2.0,93.5, 0.0,
1150.7, 4.5, 1.9,93.5, 0.0,
1151.7, 4.5, 1.9,93.5, 0.0,
1152.7, 4.5, 2.0,93.5, 0.0,
1153.7, 4.5, 2.0,93.5, 0.0,
1154.7, 4.5, 2.0,93.5, 0.0,
