time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
2508.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2509.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2510.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
2511.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,331,271,0,
2512.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2513.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2514.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
2515.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,384,176,0,
2516.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2517.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2518.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,408,208,0,
2519.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,616,356,0,
2520.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,630,114,0,
2521.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,425,311,0,
2522.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,277,237,0,
2523.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,214,174,0,
2524.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,214,402,0,
2525.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,378,0,0,
2526.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,322,396,0,
2527.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,277,63,0,
2528.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2529.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2530.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,284,358,0,
2531.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,157,63,0,
2532.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,0,0,
2533.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,261,60,0,
2534.6,16.00,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2535.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2536.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,243,185,0,
2537.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2538.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2539.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,114,0,
2540.6,16.00,17,99.94%,0.00%,0.00%,0.06%,0,214,60,0,
2541.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2225,60,0,
2542.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
2543.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2544.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2545.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2642,396,0,
2546.6,16.00,19,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
2547.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1919,735,0,
2548.6,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1740,630,0,
2549.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1740,0,0,
2550.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2551.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,63,0,
2552.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1000,1000,0,
2553.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,360,252,0,
2554.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2555.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2556.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2557.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2558.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2559.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,2090,0,0,
2560.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,360,102,0,
2561.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2562.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2563.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
2564.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,2210,60,0,
2565.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,2330,1045,0,
2566.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,339,123,0,
2567.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,201,63,0,
2568.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2569.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2570.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,409,134,0,
2571.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,424,424,0,
2572.6,16.00,19,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2573.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2574.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
2575.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,74,74,0,
2576.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
2577.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,321,243,0,
2578.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,833,302,0,
2579.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,254,94,0,
2580.6,16.00,17,99.94%,0.00%,0.00%,0.06%,0,134,154,0,
2581.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,525,353,0,
2582.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,317,217,0,
2583.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,496,1150,0,
2584.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
2585.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,508,183,0,
2586.6,16.00,17,100.00%,0.00%,0.00%,0.06%,0,183,123,0,
2587.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2588.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,104,0,
2589.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2590.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2591.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
2592.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2593.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2594.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2595.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2596.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,202,63,0,
2597.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,243,185,0,
2598.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,60,60,0,
2599.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
2600.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,908,140,0,
2601.6,16.00,17,100.00%,0.00%,0.00%,0.06%,0,675,492,0,
2602.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,595,137,0,
2603.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2604.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,242,0,0,
2605.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
2606.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2607.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,123,313,0,
2608.6,16.00,17,100.00%,0.00%,0.00%,0.06%,0,3450,84,0,
2609.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2006,0,0,
2610.6,16.00,17,100.31%,0.00%,0.00%,0.00%,0,1742,546,0,
2611.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,63,0,
2612.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2613.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2614.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,213,213,0,
2615.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2616.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
2617.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,63,123,0,
2618.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2619.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2620.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2621.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,123,0,
2622.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,539,499,0,
2623.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,350,310,0,
2624.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2625.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2626.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2627.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,675,123,0,
2628.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2629.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2630.6,16.00,18,100.44%,0.00%,0.00%,0.00%,0,208,0,0,
2631.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,271,271,0,
2632.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2633.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2634.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,408,60,0,
2635.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
2636.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
2637.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
2638.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,208,0,
2639.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2640.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2641.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,391,137,0,
2642.6,16.00,17,100.44%,0.00%,0.00%,0.00%,904,6856,228,0,
2643.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,778,219,0,
2644.6,16.00,21,100.06%,0.00%,0.00%,0.00%,0,261,60,0,
2645.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2646.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2647.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,183,125,0,
2648.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,102,0,
2649.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2650.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2651.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2652.6,16.00,17,99.94%,0.00%,0.00%,0.06%,0,183,123,0,
2653.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
2654.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2655.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2656.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
2657.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,243,185,0,
2658.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
2659.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
2660.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2661.7,16.00,17,100.44%,0.00%,0.00%,0.00%,0,183,123,0,
2662.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2663.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2664.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2665.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2666.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
2667.7,16.00,17,100.31%,0.00%,0.00%,0.00%,0,63,63,0,
2668.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2669.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1860,0,0,
2670.7,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1624,588,0,
2671.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1743,63,0,
2672.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2673.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,66,0,0,
2674.7,16.00,17,100.44%,0.00%,0.00%,0.00%,0,186,0,0,
2675.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,366,183,0,
2676.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2677.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
2678.7,16.08,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
2679.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2680.7,16.08,17,100.44%,0.00%,0.00%,0.00%,0,744,60,0,
2681.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2682.7,16.08,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
2683.7,16.07,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2684.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2685.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
2686.7,16.07,17,100.38%,0.00%,0.00%,0.00%,0,219,141,0,
2687.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2688.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2689.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2690.7,16.07,17,99.94%,0.00%,0.00%,0.00%,0,141,0,0,
2691.7,16.07,17,100.00%,0.00%,0.00%,0.06%,0,542,345,0,
2692.7,16.07,20,100.00%,0.00%,0.00%,0.00%,0,637,123,0,
2693.7,16.06,17,100.44%,0.00%,0.00%,0.00%,0,180,60,0,
2694.7,16.06,17,99.94%,0.00%,0.00%,0.00%,0,346,148,0,
2695.7,16.06,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
2696.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,331,271,0,
2697.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,303,123,0,
2698.7,16.06,17,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
2699.7,16.06,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2700.7,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2701.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,454,196,0,
2702.7,16.06,17,99.94%,0.00%,0.00%,0.00%,0,398,123,0,
2703.7,16.05,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2704.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2705.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2706.7,16.05,17,100.38%,0.00%,0.00%,0.00%,0,246,123,0,
2707.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,63,0,
2708.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2709.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2710.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2711.7,16.05,17,100.38%,0.00%,0.00%,0.00%,0,809,0,0,
2712.7,16.05,17,100.06%,0.00%,0.00%,0.06%,0,123,63,0,
2713.7,16.04,17,99.94%,0.00%,0.00%,0.00%,0,488,428,0,
2714.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2715.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,634,0,0,
2716.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,384,123,0,
2717.7,16.04,17,100.38%,0.00%,0.00%,0.00%,0,180,185,0,
2718.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2719.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
2720.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
2721.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
2722.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
2723.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
2724.7,16.04,18,100.38%,0.00%,0.00%,0.00%,0,492,369,0,
2725.7,16.04,17,100.00%,0.00%,0.00%,0.06%,0,908,569,0,
2726.7,16.04,17,99.94%,0.00%,0.00%,0.00%,0,386,123,0,
2727.7,16.04,17,100.06%,0.00%,0.00%,0.00%,0,60,63,0,
2728.7,16.03,17,99.94%,0.00%,0.00%,0.00%,0,1860,588,0,
2729.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
2730.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1862,0,0,
2731.7,16.03,17,100.44%,0.00%,0.00%,0.00%,0,246,137,0,
2732.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,182,63,0,
2733.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,71,0,0,
2734.7,16.03,17,99.94%,0.00%,0.00%,0.06%,0,592,250,0,
2735.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
2736.7,16.03,17,100.44%,0.00%,0.00%,0.00%,0,246,123,0,
2737.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
2738.7,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2739.7,16.03,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2740.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2741.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
2742.7,16.03,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2743.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
2744.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2745.7,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2746.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
2747.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,123,0,
2748.7,16.02,17,100.50%,0.00%,0.00%,0.00%,0,120,60,0,
2749.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2750.7,16.02,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2751.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,1450,985,0,
2752.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
2753.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2754.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
2755.7,16.02,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2756.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,394,123,0,
2757.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
2758.7,16.02,17,100.06%,0.00%,0.00%,0.00%,0,148,148,0,
2759.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
2760.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
2761.7,16.02,17,100.38%,0.00%,0.00%,0.00%,0,394,197,0,
2762.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,0,63,0,
2763.7,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2764.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
2765.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,366,123,0,
2766.7,16.02,17,99.94%,0.00%,0.00%,0.06%,0,126,123,0,
2767.7,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,63,0,
2768.7,16.02,17,100.06%,0.00%,0.00%,0.00%,0,952,60,0,
2769.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
2770.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
2771.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2772.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2773.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2774.7,16.01,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2775.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2776.7,16.01,17,99.94%,0.00%,0.00%,0.06%,0,306,185,0,
2777.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,63,0,
2778.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2779.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2780.7,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
2781.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
2782.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2783.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2784.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2785.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2786.7,16.01,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
2787.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2788.7,16.01,17,99.94%,0.00%,0.00%,0.06%,0,1860,630,0,
2789.7,16.01,17,99.88%,0.00%,0.00%,0.06%,0,1953,772,0,
2790.7,16.01,17,100.00%,0.00%,0.00%,0.06%,0,1740,630,0,
2791.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
2792.7,16.01,17,100.38%,0.00%,0.00%,0.00%,0,0,63,0,
2793.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
2794.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2795.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2796.7,16.01,17,100.06%,0.00%,0.00%,0.06%,0,183,60,0,
2797.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,0,63,0,
2798.7,16.01,17,100.44%,0.00%,0.00%,0.00%,0,258,60,0,
2799.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2800.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2801.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,126,123,0,
2802.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
2803.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2804.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,258,60,0,
2805.7,16.01,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2806.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,402,201,0,
2807.7,16.01,17,100.00%,0.00%,0.00%,0.00%,146,560,551,0,
2808.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,207,60,0,
2809.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2810.7,16.01,18,99.94%,0.00%,0.00%,0.00%,0,261,60,0,
2811.7,16.01,17,100.38%,0.00%,0.00%,0.00%,0,542,345,0,
2812.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2813.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2814.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,148,208,0,
2815.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2816.8,16.01,18,100.00%,0.00%,0.00%,0.00%,0,536,334,0,
2817.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2818.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
2819.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,704,382,0,
2820.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,750,174,0,
2821.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,684,373,0,
2822.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,94,114,0,
2823.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,353,174,0,
2824.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,214,462,0,
2825.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,498,60,0,
2826.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,177,0,
2827.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,214,0,0,
2828.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,736,388,0,
2829.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,494,0,
2830.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,164,114,0,
2831.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,340,60,0,
2832.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,123,0,
2833.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,750,306,0,
2834.8,16.00,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2835.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2836.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,459,63,0,
2837.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,185,0,
2838.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,114,0,
2839.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,94,60,0,
2840.8,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
2841.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,186,63,0,
2842.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,63,0,
2843.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2844.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2845.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2846.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
2847.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,984,369,0,
2848.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2849.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,2232,369,0,
2850.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1748,686,0,
2851.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1866,126,0,
2852.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,122,74,0,
2853.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
2854.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,410,0,0,
2855.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,506,60,0,
