time,retire,frontend,backend,speculate,
579.2, 5.5, 9.4,82.1, 3.0,
580.2, 5.5, 9.4,82.2, 3.0,
581.2, 5.5, 9.3,82.2, 2.9,
582.2, 5.5, 9.3,82.3, 2.9,
583.2, 5.5, 9.3,82.3, 2.9,
584.2, 5.5, 9.3,82.3, 2.9,
585.2, 5.5, 9.2,82.3, 2.9,
586.2, 5.5, 9.3,82.3, 2.9,
587.2, 5.5, 9.2,82.3, 2.9,
588.2, 5.5, 9.2,82.3, 2.9,
589.2, 5.5, 9.2,82.4, 2.9,
590.2, 5.5, 9.2,82.3, 2.9,
591.2, 5.5, 9.2,82.4, 2.9,
592.2, 5.5, 9.2,82.4, 2.9,
593.2, 5.5, 9.2,82.4, 2.9,
594.2, 5.5, 9.2,82.4, 2.9,
595.2, 5.5, 9.2,82.4, 2.9,
596.2, 5.5, 9.2,82.4, 2.9,
597.2, 5.5, 9.2,82.4, 2.9,
598.2, 5.6, 9.2,82.4, 2.9,
599.2, 5.6, 9.2,82.4, 2.9,
600.2, 5.6, 9.1,82.4, 2.9,
601.2, 5.6, 9.2,82.4, 2.9,
602.2, 5.5, 9.2,82.4, 2.9,
603.2, 5.5, 9.1,82.4, 2.9,
604.2, 5.6, 9.1,82.4, 2.9,
605.2, 5.6, 9.1,82.4, 2.9,
606.2, 5.5, 9.1,82.4, 2.9,
607.2, 5.6, 9.2,82.4, 2.9,
608.2, 5.5, 9.2,82.4, 2.9,
609.2, 5.5, 9.1,82.5, 2.9,
610.2, 5.5, 9.1,82.5, 2.9,
611.2, 5.5, 9.2,82.5, 2.9,
612.2, 5.5, 9.1,82.5, 2.9,
613.2, 5.5, 9.2,82.4, 2.9,
614.2, 5.5, 9.1,82.5, 2.9,
615.2, 5.5, 9.1,82.5, 2.9,
616.2, 5.5, 9.1,82.5, 2.9,
617.2, 5.5, 9.1,82.5, 2.9,
618.2, 5.5, 9.1,82.5, 2.8,
619.2, 5.5, 9.1,82.5, 2.9,
620.2, 5.5, 9.1,82.5, 2.8,
621.2, 5.5, 9.1,82.6, 2.8,
622.2, 5.5, 9.1,82.5, 2.9,
623.2, 5.5, 9.1,82.5, 2.9,
624.2, 5.5, 9.1,82.5, 2.9,
625.2, 5.5, 9.1,82.5, 2.9,
626.2, 5.6, 9.1,82.5, 2.9,
627.2, 5.5, 9.1,82.5, 2.8,
628.2, 5.5, 9.1,82.5, 2.9,
629.2, 5.5, 9.1,82.5, 2.9,
630.2, 5.5, 9.1,82.5, 2.9,
631.2, 5.5, 9.1,82.5, 2.9,
632.2, 5.5, 9.1,82.5, 2.9,
633.2, 5.5, 9.1,82.5, 2.9,
634.2, 5.5, 9.1,82.4, 2.9,
635.2, 5.5, 9.1,82.5, 2.9,
636.2, 5.5, 9.1,82.5, 2.8,
637.2, 5.5, 9.1,82.5, 2.9,
638.2, 5.5, 9.1,82.6, 2.8,
639.2, 5.6, 9.1,82.5, 2.9,
640.2, 5.5, 9.1,82.5, 2.9,
641.2, 5.5, 9.1,82.5, 2.9,
642.2, 5.6, 9.1,82.5, 2.9,
643.2, 5.5, 9.1,82.5, 2.9,
644.2, 5.5, 9.1,82.5, 2.8,
645.2, 5.5, 9.1,82.5, 2.9,
646.2, 5.6, 9.1,82.5, 2.9,
647.2, 5.6, 9.1,82.5, 2.8,
648.2, 5.6, 9.1,82.5, 2.9,
649.2, 5.6, 9.1,82.5, 2.9,
650.2, 5.6, 9.1,82.5, 2.9,
651.2, 5.6, 9.1,82.4, 2.9,
652.2, 5.6, 9.1,82.5, 2.9,
653.2, 5.6, 9.1,82.5, 2.8,
654.2, 5.6, 9.1,82.5, 2.9,
655.2, 5.6, 9.1,82.5, 2.8,
656.2, 5.6, 9.1,82.4, 2.9,
657.2, 5.6, 9.1,82.5, 2.9,
658.2, 5.6, 9.1,82.5, 2.9,
659.2, 5.6, 9.1,82.5, 2.9,
660.2, 5.5, 9.1,82.5, 2.9,
661.2, 5.6, 9.1,82.5, 2.9,
662.2, 5.6, 9.1,82.5, 2.9,
663.2, 5.6, 9.1,82.5, 2.9,
664.2, 5.6, 9.1,82.5, 2.9,
665.2, 5.6, 9.1,82.5, 2.9,
666.2, 5.5, 9.0,82.6, 2.8,
667.2, 5.6, 9.1,82.5, 2.9,
668.2, 7.5,11.6,78.2, 2.8,
669.2, 7.7,10.7,78.6, 3.1,
670.2, 6.1, 9.4,81.3, 3.1,
671.2, 6.1, 9.4,81.3, 3.1,
672.2, 8.7,12.9,75.4, 3.0,
673.2,12.8,15.9,68.2, 3.1,
674.2,17.2,19.2,60.9, 2.7,
675.2,14.6,14.5,64.2, 6.7,
676.2,21.6,43.4,30.9, 4.2,
677.2,43.8,40.7,14.5, 0.9,
678.2,45.4,40.9,12.9, 0.9,
679.2,45.1,40.4,13.6, 0.9,
680.2,40.9,40.5,17.5, 1.1,
681.2,11.3,14.9,71.3, 2.6,
682.2, 5.3,10.0,82.0, 2.8,
683.2, 4.6, 8.9,83.7, 2.7,
684.2, 4.8, 8.9,83.5, 2.8,
685.2, 4.9, 9.2,83.1, 2.8,
686.2, 4.9, 9.2,83.1, 2.8,
687.2, 4.8, 9.0,83.4, 2.8,
688.2, 4.8, 8.9,83.5, 2.8,
689.2, 4.8, 9.0,83.3, 2.9,
690.2, 4.9, 9.0,83.3, 2.9,
691.2, 4.9, 9.1,83.2, 2.9,
692.2, 4.9, 9.0,83.2, 2.9,
693.2, 4.9, 9.1,83.0, 2.9,
694.2, 5.0, 9.1,83.0, 2.9,
695.2, 5.0, 9.1,83.0, 2.9,
696.2, 5.0, 9.3,82.8, 2.9,
697.2, 5.0, 9.2,82.9, 2.9,
698.2, 5.0, 9.2,82.9, 2.9,
699.2, 5.0, 9.4,82.7, 2.9,
700.2, 4.9, 9.3,82.9, 2.9,
701.2, 4.9, 9.2,83.0, 2.9,
702.2, 4.9, 9.2,83.0, 2.9,
703.2, 4.9, 9.4,82.9, 2.8,
704.2, 4.8, 9.3,83.1, 2.8,
705.2, 4.7, 9.1,83.4, 2.8,
706.2, 4.7, 8.9,83.7, 2.8,
707.2, 4.7, 8.8,83.6, 2.8,
708.2, 4.7, 8.8,83.7, 2.8,
709.2, 4.7, 8.9,83.6, 2.8,
710.2, 4.8, 8.9,83.5, 2.9,
711.2, 4.8, 8.9,83.4, 2.9,
712.2, 4.8, 8.9,83.4, 2.9,
713.2, 4.8, 8.9,83.4, 2.9,
714.2, 4.9, 9.0,83.2, 2.9,
715.2, 4.9, 8.9,83.3, 2.9,
716.2, 4.9, 9.0,83.2, 2.9,
717.2, 4.9, 9.0,83.2, 2.9,
718.2, 5.0, 9.1,83.1, 2.9,
719.2, 4.9, 9.0,83.1, 2.9,
720.2, 5.0, 9.0,83.1, 2.9,
721.2, 5.0, 9.1,83.1, 2.9,
722.2, 5.0, 9.1,83.1, 2.9,
723.2, 5.0, 9.1,83.0, 2.9,
724.2, 5.0, 9.3,82.8, 2.9,
725.2, 4.9, 9.1,83.1, 2.9,
726.2, 4.9, 9.0,83.2, 2.9,
727.2, 4.9, 9.0,83.2, 2.9,
728.2, 4.9, 9.0,83.2, 2.9,
729.2, 4.9, 9.0,83.1, 2.9,
730.2, 5.0, 9.0,83.1, 2.9,
731.2, 5.0, 9.1,83.0, 2.9,
732.2, 5.0, 9.1,83.0, 2.9,
733.2, 4.9, 9.1,83.1, 2.9,
734.2, 5.0, 9.1,83.1, 2.9,
735.2, 4.9, 9.1,83.0, 2.9,
736.2, 4.9, 9.1,83.1, 2.9,
737.2, 4.9, 9.1,83.1, 2.9,
738.2, 4.9, 9.1,83.1, 2.9,
739.2, 4.9, 9.0,83.2, 2.9,
740.2, 4.9, 9.1,83.2, 2.9,
741.2, 4.8, 8.9,83.4, 2.8,
742.2, 4.8, 8.9,83.4, 2.8,
743.2, 4.8, 8.9,83.4, 2.8,
744.2, 4.8, 8.9,83.4, 2.9,
745.2, 4.9, 8.9,83.3, 2.9,
746.2, 4.9, 8.9,83.3, 2.9,
747.2, 4.9, 9.0,83.2, 2.9,
748.2, 4.9, 9.0,83.2, 2.9,
749.2, 4.9, 9.0,83.2, 2.9,
750.2, 4.9, 9.0,83.2, 2.9,
751.2, 4.9, 9.0,83.2, 2.9,
752.2, 5.0, 9.1,83.1, 2.9,
753.2, 5.0, 9.1,83.1, 2.9,
754.2, 5.0, 9.0,83.2, 2.9,
755.2, 5.0, 9.0,83.2, 2.9,
756.2, 4.9, 9.0,83.2, 2.9,
757.2, 4.9, 9.0,83.2, 2.9,
758.2, 5.0, 9.0,83.2, 2.9,
759.2, 4.9, 8.9,83.2, 2.9,
760.2, 4.9, 8.9,83.3, 2.9,
761.2, 4.9, 8.9,83.3, 2.9,
762.2, 5.0, 8.9,83.3, 2.9,
763.2, 5.0, 8.9,83.2, 2.9,
764.2, 5.0, 8.9,83.2, 2.9,
765.2, 5.0, 9.0,83.2, 2.9,
766.2, 5.0, 9.0,83.1, 2.9,
767.2, 5.0, 8.9,83.2, 2.9,
768.2, 5.0, 8.9,83.2, 2.9,
769.2, 5.0, 8.9,83.2, 2.9,
770.2, 5.0, 9.0,83.2, 2.9,
771.2, 5.0, 9.0,83.1, 2.9,
772.2, 5.0, 9.0,83.2, 2.9,
773.2, 5.0, 9.0,83.2, 2.9,
774.2, 5.0, 8.9,83.2, 2.8,
775.2, 4.9, 8.9,83.3, 2.8,
776.2, 4.9, 9.0,83.3, 2.8,
777.2, 4.9, 9.0,83.3, 2.8,
778.2, 4.9, 8.9,83.3, 2.8,
779.2, 4.9, 8.9,83.3, 2.8,
780.2, 5.0, 9.0,83.2, 2.8,
781.2, 5.0, 9.0,83.2, 2.8,
782.2, 5.0, 9.0,83.2, 2.8,
783.2, 5.0, 9.0,83.1, 2.8,
784.2, 5.0, 9.0,83.1, 2.8,
785.2, 5.0, 9.0,83.1, 2.9,
786.2, 5.0, 9.0,83.1, 2.8,
787.2, 5.0, 9.0,83.1, 2.8,
788.2, 5.0, 9.0,83.1, 2.8,
789.2, 5.0, 9.0,83.1, 2.8,
790.2, 5.0, 9.0,83.2, 2.8,
791.2, 5.0, 9.0,83.1, 2.8,
792.2, 5.0, 9.0,83.2, 2.8,
793.2, 5.0, 9.0,83.2, 2.8,
794.2, 5.0, 9.0,83.2, 2.8,
795.2, 5.1, 9.0,83.0, 2.9,
796.2, 5.1, 9.0,83.0, 2.9,
797.2, 5.1, 9.0,83.1, 2.9,
798.2, 5.1, 9.0,83.0, 2.9,
799.2, 5.1, 9.0,83.0, 2.9,
800.2, 5.1, 9.1,83.0, 2.9,
801.2, 5.1, 9.1,83.0, 2.9,
802.2, 5.1, 9.0,83.0, 2.9,
803.2, 5.1, 9.1,82.9, 2.9,
804.2, 5.1, 9.1,82.9, 2.9,
805.2, 5.1, 9.0,83.0, 2.9,
806.2, 5.1, 9.0,83.0, 2.8,
807.2, 5.1, 9.0,83.0, 2.9,
808.2, 5.1, 9.0,83.0, 2.9,
809.2, 5.1, 9.0,83.0, 2.8,
810.2, 5.1, 9.0,83.0, 2.8,
811.2, 5.1, 9.0,83.1, 2.8,
812.2, 5.1, 8.9,83.1, 2.8,
813.2, 5.1, 8.9,83.1, 2.8,
814.2, 5.1, 9.0,83.0, 2.8,
815.2, 5.1, 9.0,83.1, 2.8,
816.2, 5.1, 9.0,83.0, 2.8,
817.2, 5.1, 9.0,83.0, 2.8,
818.2, 5.1, 9.0,83.0, 2.8,
819.2, 5.1, 9.0,83.1, 2.8,
820.2, 5.1, 9.0,83.1, 2.8,
821.2, 5.1, 8.9,83.1, 2.8,
822.2, 5.1, 8.9,83.1, 2.8,
823.2, 5.1, 8.9,83.1, 2.8,
824.2, 5.1, 9.0,83.1, 2.8,
825.2, 5.1, 8.9,83.1, 2.8,
826.2, 5.1, 8.9,83.1, 2.8,
827.2, 5.1, 8.9,83.1, 2.8,
828.2, 5.1, 8.9,83.1, 2.8,
829.2, 5.1, 8.9,83.1, 2.8,
830.2, 5.1, 8.9,83.1, 2.8,
831.2, 5.1, 8.9,83.1, 2.8,
832.2, 5.1, 8.9,83.1, 2.8,
833.2, 5.1, 8.9,83.1, 2.8,
834.2, 5.1, 8.9,83.2, 2.8,
835.2, 5.1, 8.9,83.1, 2.8,
836.2, 5.1, 8.9,83.1, 2.8,
837.2, 5.1, 9.0,83.1, 2.8,
838.2, 5.1, 9.0,83.1, 2.8,
839.2, 5.1, 9.0,83.1, 2.8,
840.2, 5.1, 9.0,83.1, 2.8,
841.2, 5.1, 8.9,83.1, 2.8,
842.2, 5.1, 8.9,83.1, 2.8,
843.2, 5.1, 8.9,83.1, 2.8,
844.2, 5.1, 8.9,83.1, 2.8,
845.2, 5.1, 8.9,83.1, 2.8,
846.2, 5.1, 8.9,83.1, 2.8,
847.2, 5.1, 8.9,83.1, 2.8,
848.2, 5.1, 8.9,83.1, 2.8,
849.2, 5.2, 9.0,83.0, 2.8,
850.2, 5.1, 8.9,83.1, 2.8,
851.2, 5.1, 8.9,83.1, 2.8,
852.2, 5.1, 8.9,83.1, 2.8,
853.2, 5.1, 8.9,83.1, 2.8,
854.2, 5.1, 8.9,83.1, 2.8,
855.2, 5.1, 9.0,83.1, 2.8,
856.2, 5.2, 9.0,83.0, 2.8,
857.2, 5.1, 9.0,83.0, 2.8,
858.2, 5.1, 9.0,83.0, 2.8,
859.2, 5.1, 9.0,83.0, 2.8,
860.2, 5.1, 9.0,83.0, 2.8,
861.2, 5.1, 9.0,83.0, 2.8,
862.2, 5.1, 9.0,83.1, 2.8,
863.2, 5.1, 9.0,83.1, 2.8,
864.2, 5.1, 9.0,83.1, 2.8,
865.2, 5.1, 8.9,83.1, 2.8,
866.2, 5.1, 9.0,83.0, 2.8,
867.2, 5.1, 9.0,83.1, 2.8,
868.2, 5.1, 9.0,83.1, 2.8,
869.2, 5.1, 9.0,83.1, 2.8,
870.2, 5.1, 9.0,83.0, 2.8,
871.2, 5.1, 9.0,83.0, 2.8,
872.2, 5.1, 9.0,83.0, 2.8,
873.2, 5.1, 9.0,83.0, 2.8,
874.2, 5.1, 9.0,83.0, 2.8,
875.2, 5.1, 9.0,83.1, 2.8,
876.2, 5.1, 9.0,83.0, 2.8,
877.2, 5.1, 9.0,83.1, 2.8,
878.2, 5.1, 9.0,83.1, 2.8,
879.2, 5.1, 9.0,83.1, 2.8,
880.2, 5.1, 9.0,83.1, 2.8,
881.2, 5.1, 9.0,83.0, 2.8,
882.2, 5.1, 9.0,83.1, 2.8,
883.2, 5.1, 9.0,83.0, 2.8,
884.2, 5.1, 9.0,83.1, 2.8,
885.2, 5.1, 9.0,83.1, 2.8,
886.2, 5.1, 9.0,83.1, 2.8,
887.2, 5.1, 9.0,83.0, 2.8,
888.2, 5.1, 9.0,83.1, 2.8,
889.2, 5.1, 9.0,83.0, 2.8,
890.2, 5.1, 9.0,83.0, 2.8,
891.2, 5.2, 9.0,82.9, 2.9,
892.2, 5.2, 9.0,82.9, 2.9,
893.2, 5.2, 9.1,82.9, 2.9,
894.2, 5.2, 9.1,82.8, 2.9,
895.2, 5.2, 9.1,82.8, 2.9,
896.2, 5.2, 9.1,82.8, 2.9,
897.2, 5.2, 9.1,82.8, 2.9,
898.2, 5.2, 9.1,82.8, 2.9,
899.2, 5.3, 9.2,82.7, 2.9,
900.2, 5.3, 9.2,82.6, 2.9,
901.2, 5.3, 9.2,82.7, 2.9,
902.2, 5.3, 9.2,82.7, 2.9,
903.2, 5.3, 9.2,82.6, 2.9,
904.2, 5.3, 9.2,82.6, 2.9,
905.2, 5.3, 9.2,82.6, 2.9,
906.2, 5.3, 9.3,82.5, 2.9,
907.2, 5.4, 9.3,82.3, 3.0,
908.2, 5.5, 9.4,82.1, 3.0,
909.2, 5.6, 9.4,82.1, 3.0,
910.2, 5.6, 9.4,82.0, 3.0,
911.2, 5.6, 9.4,82.0, 3.0,
912.2, 5.6, 9.4,82.0, 3.0,
913.2, 5.6, 9.4,81.9, 3.0,
914.2, 5.6, 9.4,82.0, 3.0,
915.2, 5.6, 9.4,81.9, 3.0,
916.2, 5.6, 9.5,81.9, 3.0,
917.2, 5.6, 9.5,81.9, 3.0,
918.2, 5.6, 9.4,81.9, 3.0,
919.3, 5.6, 9.4,81.9, 3.0,
920.3, 5.6, 9.4,82.0, 3.0,
921.3, 5.6, 9.4,81.9, 3.0,
922.3, 5.6, 9.4,81.9, 3.0,
923.3, 5.6, 9.5,81.9, 3.0,
924.3, 5.6, 9.4,81.9, 3.0,
925.3, 5.6, 9.4,81.9, 3.0,
926.3, 5.6, 9.4,82.0, 3.0,
927.3, 5.6, 9.4,81.9, 3.0,
928.3, 5.6, 9.4,82.0, 3.0,
929.3, 5.6, 9.4,81.9, 3.0,
930.3, 5.6, 9.4,82.0, 3.0,
931.3, 5.6, 9.4,82.0, 3.0,
932.3, 5.6, 9.4,82.0, 3.0,
933.3, 5.6, 9.5,81.9, 3.0,
934.3, 5.6, 9.4,82.0, 3.0,
935.3, 5.6, 9.4,82.0, 3.0,
936.3, 5.6, 9.4,82.0, 3.0,
937.3, 5.6, 9.4,82.0, 3.0,
938.3, 5.6, 9.4,82.0, 3.0,
939.3, 5.6, 9.4,82.0, 3.0,
940.3, 5.5, 9.4,82.0, 3.0,
941.3, 5.5, 9.4,82.1, 3.0,
942.3, 5.5, 9.4,82.0, 3.0,
943.3, 5.5, 9.4,82.0, 3.0,
944.3, 5.5, 9.4,82.0, 3.0,
945.3, 5.5, 9.4,82.0, 3.0,
946.3, 5.5, 9.4,82.1, 3.0,
947.3, 5.5, 9.4,82.0, 3.0,
948.3, 5.5, 9.4,82.1, 3.0,
949.3, 5.5, 9.4,82.1, 3.0,
950.3, 5.5, 9.4,82.0, 3.0,
951.3, 5.5, 9.4,82.0, 3.0,
952.3, 5.5, 9.4,82.0, 3.0,
953.3, 5.5, 9.5,82.0, 3.0,
954.3, 5.5, 9.5,82.0, 3.0,
955.3, 5.5, 9.5,82.0, 3.0,
956.3, 5.6, 9.5,81.9, 3.0,
957.3, 5.6, 9.5,81.9, 3.0,
958.3, 5.6, 9.4,82.0, 3.0,
959.3, 5.6, 9.4,82.0, 3.0,
960.3, 5.6, 9.5,82.0, 3.0,
961.3, 5.6, 9.5,81.9, 3.0,
962.3, 5.6, 9.5,82.0, 3.0,
963.3, 5.6, 9.5,81.9, 3.0,
964.3, 5.6, 9.5,81.9, 3.0,
965.3, 5.6, 9.5,82.0, 3.0,
966.3, 5.6, 9.4,82.0, 3.0,
967.3, 5.6, 9.5,81.9, 3.0,
968.3, 5.6, 9.5,81.9, 3.0,
969.3, 5.6, 9.5,81.9, 3.0,
970.3, 5.6, 9.5,81.9, 3.0,
971.3, 5.6, 9.5,81.9, 3.0,
972.3, 5.5, 9.5,82.0, 3.0,
973.3, 5.6, 9.5,81.9, 3.0,
974.3, 5.5, 9.5,82.0, 3.0,
975.3, 5.5, 9.5,82.0, 3.0,
976.3, 5.5, 9.5,81.9, 3.0,
977.3, 5.5, 9.5,82.0, 3.0,
978.3, 5.5, 9.5,82.0, 3.0,
979.3, 5.5, 9.5,82.0, 3.0,
980.3, 5.5, 9.5,82.0, 3.0,
981.3, 5.5, 9.5,81.9, 3.0,
982.3, 5.5, 9.5,81.9, 3.0,
983.3, 5.5, 9.5,81.9, 3.0,
984.3, 5.5, 9.5,82.0, 3.0,
985.3, 5.5, 9.5,81.9, 3.0,
986.3, 5.5, 9.5,82.0, 3.0,
987.3, 5.5, 9.5,82.0, 3.0,
988.3, 5.5, 9.5,82.0, 3.0,
989.3, 5.5, 9.4,82.0, 3.0,
990.3, 5.5, 9.5,82.0, 3.0,
991.3, 5.5, 9.5,82.0, 3.0,
992.3, 5.5, 9.5,82.0, 3.0,
993.3, 5.5, 9.5,82.0, 3.0,
994.3, 5.5, 9.5,82.0, 3.0,
995.3, 5.5, 9.5,82.0, 3.0,
996.3, 5.5, 9.5,81.9, 3.0,
997.3, 5.5, 9.5,82.0, 3.0,
998.3, 5.5, 9.5,82.0, 3.0,
999.3, 5.5, 9.5,82.0, 3.0,
1000.3, 5.5, 9.5,81.9, 3.0,
1001.3, 5.5, 9.5,82.0, 3.0,
1002.3, 5.5, 9.5,82.0, 3.0,
1003.3, 5.5, 9.5,82.0, 3.0,
1004.3, 5.5, 9.5,82.0, 3.0,
1005.3, 5.5, 9.6,81.9, 3.0,
1006.3, 5.5, 9.5,81.9, 3.0,
1007.3, 5.5, 9.5,81.9, 3.0,
1008.3, 5.5, 9.5,82.0, 3.0,
1009.3, 5.5, 9.5,82.0, 3.0,
1010.3, 5.5, 9.6,81.9, 3.0,
1011.3, 5.5, 9.5,82.0, 3.0,
1012.3, 5.5, 9.5,82.0, 3.0,
1013.3, 5.5, 9.5,81.9, 3.0,
1014.3, 5.5, 9.5,82.0, 3.0,
1015.3, 5.5, 9.5,82.0, 3.0,
1016.3, 5.5, 9.5,81.9, 3.0,
1017.3, 5.5, 9.5,81.9, 3.0,
1018.3, 5.5, 9.5,81.9, 3.0,
1019.3, 5.5, 9.5,82.0, 3.0,
1020.3, 5.5, 9.5,81.9, 3.0,
1021.3, 5.5, 9.5,82.0, 3.0,
1022.3, 5.5, 9.5,82.0, 3.0,
1023.3, 5.5, 9.6,81.9, 3.0,
1024.3, 5.5, 9.5,82.0, 3.0,
1025.3, 5.5, 9.5,81.9, 3.0,
1026.3, 5.5, 9.5,82.0, 3.0,
1027.3, 5.5, 9.5,82.0, 3.0,
1028.3, 5.5, 9.5,81.9, 3.0,
1029.3, 5.5, 9.5,81.9, 3.0,
1030.3, 5.5, 9.5,81.9, 3.0,
1031.3, 5.6, 9.6,81.9, 3.0,
1032.3, 5.6, 9.6,81.9, 3.0,
1033.3, 5.6, 9.6,81.9, 3.0,
1034.3, 5.6, 9.5,81.9, 3.0,
1035.3, 5.6, 9.6,81.8, 3.0,
1036.3, 5.6, 9.6,81.8, 3.0,
1037.3, 5.6, 9.6,81.9, 3.0,
1038.3, 5.6, 9.5,81.9, 3.0,
1039.3, 5.6, 9.5,81.9, 3.0,
1040.3, 5.6, 9.5,81.9, 3.0,
1041.3, 5.6, 9.5,81.9, 3.0,
1042.3, 5.6, 9.6,81.8, 3.0,
1043.3, 5.6, 9.6,81.8, 3.0,
1044.3, 5.6, 9.6,81.8, 3.0,
1045.3, 5.6, 9.6,81.8, 3.0,
1046.3, 5.6, 9.6,81.8, 3.0,
1047.3, 5.6, 9.6,81.7, 3.0,
1048.3, 5.6, 9.6,81.8, 3.0,
1049.3, 5.6, 9.6,81.7, 3.0,
1050.3, 5.6, 9.6,81.7, 3.0,
1051.3, 5.6, 9.6,81.7, 3.0,
1052.3, 5.6, 9.6,81.7, 3.0,
1053.3, 5.7, 9.6,81.7, 3.0,
1054.3, 5.7, 9.6,81.7, 3.0,
1055.3, 5.7, 9.6,81.7, 3.0,
1056.3, 5.6, 9.6,81.7, 3.0,
1057.3, 5.7, 9.6,81.7, 3.1,
1058.3, 5.6, 9.6,81.7, 3.0,
1059.3, 5.6, 9.6,81.7, 3.0,
1060.3, 5.6, 9.6,81.7, 3.1,
1061.3, 5.6, 9.6,81.7, 3.0,
1062.3, 5.6, 9.6,81.7, 3.0,
1063.3, 5.6, 9.6,81.7, 3.0,
1064.3, 5.6, 9.6,81.7, 3.0,
1065.3, 5.6, 9.6,81.7, 3.0,
1066.3, 5.6, 9.6,81.7, 3.0,
1067.3, 5.6, 9.6,81.7, 3.0,
1068.3, 5.6, 9.5,81.8, 3.0,
1069.3, 5.6, 9.5,81.8, 3.0,
1070.3, 5.6, 9.5,81.8, 3.0,
1071.3, 5.6, 9.5,81.8, 3.0,
1072.3, 5.6, 9.5,81.8, 3.0,
1073.3, 5.6, 9.5,81.8, 3.0,
1074.3, 5.6, 9.5,81.8, 3.0,
1075.3, 5.6, 9.5,81.8, 3.0,
1076.3, 5.6, 9.5,81.8, 3.0,
1077.3, 5.6, 9.5,81.8, 3.0,
1078.3, 5.6, 9.5,81.8, 3.0,
1079.3, 5.6, 9.5,81.8, 3.1,
1080.3, 5.6, 9.5,81.8, 3.0,
1081.3, 5.6, 9.5,81.8, 3.0,
1082.3, 5.6, 9.5,81.8, 3.0,
1083.3, 5.6, 9.5,81.9, 3.0,
1084.3, 5.6, 9.5,81.8, 3.0,
1085.3, 5.6, 9.5,81.9, 3.0,
1086.3, 5.6, 9.5,81.9, 3.0,
1087.3, 5.6, 9.5,81.8, 3.0,
1088.3, 5.6, 9.5,81.9, 3.0,
1089.3, 5.6, 9.5,81.9, 3.0,
1090.3, 5.6, 9.5,81.9, 3.0,
1091.3, 5.6, 9.5,81.9, 3.0,
1092.3, 5.6, 9.5,81.9, 3.0,
1093.3, 5.6, 9.5,81.9, 3.0,
1094.3, 5.6, 9.5,81.9, 3.0,
1095.3, 5.6, 9.5,81.8, 3.0,
1096.3, 5.6, 9.5,81.8, 3.0,
1097.3, 5.6, 9.5,81.8, 3.0,
1098.3, 5.6, 9.5,81.8, 3.0,
1099.3, 5.6, 9.5,81.8, 3.0,
1100.3, 5.6, 9.5,81.8, 3.0,
1101.3, 5.6, 9.6,81.8, 3.0,
1102.3, 5.6, 9.5,81.8, 3.0,
1103.3, 5.6, 9.5,81.8, 3.0,
1104.3, 5.6, 9.5,81.8, 3.0,
1105.3, 5.6, 9.5,81.8, 3.0,
1106.3, 5.6, 9.5,81.9, 3.0,
1107.3, 5.6, 9.5,81.9, 3.0,
1108.3, 5.6, 9.5,81.9, 3.0,
1109.3, 5.6, 9.5,81.9, 3.0,
1110.3, 5.6, 9.5,82.0, 3.0,
1111.3, 5.5, 9.5,82.0, 3.0,
1112.3, 5.6, 9.5,82.0, 3.0,
1113.3, 5.6, 9.5,82.0, 3.0,
1114.3, 5.6, 9.5,82.0, 3.0,
1115.3, 5.6, 9.5,82.0, 3.0,
1116.3, 5.5, 9.5,82.0, 3.0,
1117.3, 5.6, 9.5,82.0, 3.0,
1118.3, 5.5, 9.5,82.0, 3.0,
1119.3, 5.6, 9.5,81.9, 3.0,
1120.3, 5.6, 9.5,81.9, 3.0,
1121.3, 5.5, 9.5,82.0, 3.0,
1122.3, 5.6, 9.5,81.9, 3.0,
1123.3, 5.5, 9.5,82.0, 3.0,
1124.3, 5.5, 9.5,82.0, 3.0,
1125.3, 5.6, 9.5,82.0, 3.0,
1126.3, 5.6, 9.5,82.0, 3.0,
1127.3, 5.6, 9.5,81.9, 3.0,
1128.3, 5.5, 9.5,82.0, 3.0,
1129.3, 5.5, 9.5,82.0, 3.0,
1130.3, 5.5, 9.5,82.0, 3.0,
1131.3, 5.5, 9.5,82.0, 3.0,
1132.3, 5.6, 9.5,81.9, 3.0,
1133.3, 5.6, 9.5,81.9, 3.0,
1134.3, 5.6, 9.5,81.9, 3.0,
1135.3, 5.6, 9.5,81.9, 3.0,
1136.3, 5.6, 9.5,81.8, 3.0,
1137.3, 5.6, 9.5,81.9, 3.0,
1138.3, 5.6, 9.5,81.9, 3.0,
1139.3, 5.6, 9.5,81.9, 3.0,
1140.3, 5.6, 9.5,81.9, 3.0,
1141.3, 5.6, 9.5,81.8, 3.0,
1142.3, 5.6, 9.5,81.8, 3.0,
1143.3, 5.6, 9.5,81.9, 3.0,
1144.3, 5.6, 9.5,81.9, 3.0,
1145.3, 5.6, 9.5,81.9, 3.0,
1146.3, 5.6, 9.5,81.9, 3.0,
1147.3, 5.6, 9.5,81.9, 3.0,
1148.3, 5.6, 9.5,81.9, 3.0,
1149.3, 5.6, 9.5,81.9, 3.0,
1150.3, 5.6, 9.5,81.9, 3.0,
1151.3, 5.6, 9.5,81.9, 3.0,
1152.3, 5.6, 9.5,81.9, 3.0,
1153.3, 5.6, 9.5,81.9, 3.0,
1154.3, 5.6, 9.5,81.9, 3.0,
1155.3, 5.6, 9.5,81.8, 3.0,
